Leyvani99,laverneca,1973
Leyvani99,laverneca,1974
Leyvani99,laverneca,1975
Lezcaca01,floridast,1974
Lezcaca01,floridast,1975
Lezcaca01,floridast,1976
Lezcaca01,floridast,1977
Lidgebr01,notredame,1996
Lidgebr01,notredame,1997
Lidgebr01,notredame,1998
Liebejo01,iawescc,1989
Liebejo01,iawescc,1990
Liebejo01,salabama,1991
Liebejo01,salabama,1992
Liefeje01,longbeach,1993
Liefeje01,longbeach,1994
Liefeje01,longbeach,1995
Liesefr01,wisconsin,1907
Ligteke01,mnmorris,1990
Ligteke01,mnmorris,1991
Ligteke01,minnesota,1993
Ligteke01,minnesota,1994
Lillibo01,capasad,1949
Lillibo01,usc,1950
Lillibo01,usc,1951
Lillibr01,washington,2003
Lillibr01,washington,2004
Lillibr01,washington,2005
Lillide01,georgia,1985
Lillide01,georgia,1986
Lillide01,georgia,1987
Lillyte01,cafrecc,1995
Lillyte01,cafrecc,1996
Linceti01,washington,2004
Linceti01,washington,2005
Linceti01,washington,2006
Lincobr01,houston,2004
Lincobr01,houston,2005
Lincobr01,houston,2006
Lincomi01,caameri,1994
Lincomi01,caameri,1995
Lincomi01,tennessee,1996
Lindad01,salabama,2003
Lindad01,salabama,2004
Lindbem01,illinois,1955
Lindbem01,illinois,1956
Lindbjo01,tennessee,2006
Lindbjo01,purdue,2007
Lindbjo01,purdue,2008
Lindca01,tulane,1923
Lindca01,tulane,1924
Lindca01,tulane,1925
Lindeji01,bradley,1981
Lindeji01,bradley,1982
Lindeji01,bradley,1983
Lindeto01,washington,1999
Lindeto01,washington,2000
Lindja01,arizonast,1966
Lindja01,arizonast,1967
Lindqca01,mansfield,1938
Lindqca01,mansfield,1939
Lindqca01,mansfield,1940
Lindsbi01,guilfordnc,1904
Lindsbi01,guilfordnc,1905
Lindsbi01,guilfordnc,1906
Lindsbi02,flbrowa,1979
Lindsch02,nwestern,1956
Lindsch02,nwestern,1957
Lindsdo01,oksemin,1986
Lindsdo01,oksemin,1987
Lindsma01,idbyuid,2001
Lindsma01,idbyuid,2002
Linebsc01,concrdiatx,1995
Linebsc01,concrdiatx,1996
Linebsc01,swtexas,1997
Linkjo01,vcu,2003
Linkjo01,vcu,2004
Lintobo01,latech,1922
Lintobo01,latech,1923
Lintobo01,wyoming,1925
Lintodo01,ucirvine,1984
Lintodo01,ucirvine,1985
Lintodo01,ucirvine,1986
Lintzla01,calaney,1969
Lintzla01,sanjosest,1970
Lintzla01,sanjosest,1971
Lisenho01,rhodestn,1921
Listapa01,txmclen,1987
Listapa01,arizonast,1988
Litscje01,sfcc,2004
Litscje01,sfcc,2005
Littlbr01,nclouis,1978
Littlbr01,texasam,1979
Littlbr01,texasam,1980
Littlca01,austincol,1922
Littlca01,austincol,1923
Littlde01,usc,1973
Littlde01,usc,1974
Littlde01,usc,1975
Littlja01,baylor,1910
Littlja01,baylor,1911
Littlja01,baylor,1912
Littljo01,arizonast,1974
Littljo01,azusapac,1975
Littljo01,azusapac,1976
Littlla01,gamiddl,1973
Littlla01,gamiddl,1974
Littlla01,georgia,1975
Littlla01,georgia,1976
Littlma01,illakel,1991
Littlma01,illakel,1992
Littlma01,memphis,1993
Littlma01,memphis,1994
Littlsc01,missouri,1983
Littlwe01,calstfull,2001
Littlwe01,calstfull,2002
Littlwe01,calstfull,2003
Littogr01,flpensa,1983
Littogr01,flpensa,1984
Litwhda01,bloomsburg,1935
Litwhda01,bloomsburg,1936
Litwhda01,bloomsburg,1937
Litwhda01,bloomsburg,1938
Livinsc01,texasam,1985
Livinsc01,texasam,1986
Livinsc01,texasam,1987
Livinsc01,texasam,1988
Llewecl01,unc,1917
Llewecl01,unc,1920
Llewecl01,unc,1921
Llewecl01,unc,1922
Lockdo01,wichitast,1956
Lockdo01,wichitast,1957
Lockebo02,iowast,1958
Lockebo02,iowast,1959
Lockebo02,iowast,1960
Lockhke01,oralrob,1985
Lockhke01,oralrob,1986
Locklst01,wisconsin,1947
Locklst01,wisconsin,1948
Loducpa01,arizonast,1993
Loewead01,flchipo,2003
Loeweca01,missst,1992
Loeweca01,missst,1993
Loeweca01,missst,1994
Loftoja01,calacco,1993
Loftoke01,arizona,1988
Loftufr01,stbonny,1920
Loftufr01,stbonny,1921
Loganbo02,txtempl,2003
Loganno01,mscopia,1999
Loganno01,mscopia,2000
Lohseky01,cabutte,1997
Loiseri01,txodess,1991
Lollati01,arkansas,1977
Lollati01,arkansas,1978
Lomando01,cabakjc,1977
Lombast01,flgccco,1978
Lombast01,flgccco,1979
Lombast01,florida,1980
Lombast01,florida,1981
Lomonke01,arftsmi,1991
Lonboji01,stanford,1962
Lonboji01,stanford,1963
Longbi01,miamioh,1979
Longbi01,miamioh,1980
Longbi01,miamioh,1981
Longbo01,carsnewm,1973
Longjo01,kentst,1990
Longjo01,kentst,1991
Longle01,lafayette,1909
Longle01,lafayette,1910
Longle01,lafayette,1911
Longoev01,carioho,2004
Longoev01,longbeach,2005
Longoev01,longbeach,2006
Lookbr01,michiganst,1964
Lookde01,michiganst,1958
Lookde01,michiganst,1959
Loonebr01,bostoncoll,1989
Loonebr01,bostoncoll,1990
Loonebr01,bostoncoll,1991
Loopeaa01,oklahoma,1996
Loopeaa01,arftsmi,1997
Loopeaa01,iaindia,1998
Loopebr01,wichitast,1994
Loopebr01,wichitast,1995
Loopebr01,wichitast,1996
Lopatar01,chicago,1939
Lopatar01,chicago,1940
Lopatar01,chicago,1941
Lopesda01,iawesleyan,1965
Lopesda01,iawesleyan,1966
Lopesda01,washburn,1967
Lopezal02,azmescc,1990
Lopezal02,azmescc,1991
Lopezja02,virginia,1996
Lopezja02,virginia,1997
Lopezja02,virginia,1998
Lopezlu03,coastcar,1991
Lopezlu03,coastcar,1992
Lopezlu03,coastcar,1993
Lopezlu03,coastcar,1994
Lopezmi01,floridast,1993
Lopezmi01,floridast,1994
Lopezmi01,floridast,1995
Lordha01,batesme,1905
Loretma01,nwestern,1990
Loretma01,nwestern,1991
Loretma01,nwestern,1992
Loretma01,nwestern,1993
Lorraan01,stanford,1991
Lorraan01,stanford,1992
Lorraan01,stanford,1993
Loucksc01,seoklahoma,1975
Loucksc01,seoklahoma,1976
Loucksc01,seoklahoma,1977
Loughbi01,manhattan,1878
Loughbi01,manhattan,1879
Loughbi01,manhattan,1880
Loughbi01,manhattan,1881
Loughbi01,manhattan,1882
Loughda01,mercyhurst,2005
Loughda01,mercyhurst,2006
Loughda01,mercyhurst,2007
Loughla01,santaclara,1961
Loughla01,santaclara,1963
Loughla01,santaclara,1964
Loupaa01,tulane,2007
Loupaa01,tulane,2008
Loupaa01,tulane,2009
Lovigja01,nysuffo,1975
Lovigja01,nysuffo,1976
Lovigja01,nysuffo,1977
Lovripe01,mesast,1961
Lovripe01,arizonast,1962
Lovulto01,ucla,1984
Lovulto01,ucla,1985
Lovulto01,ucla,1986
Lovulto01,ucla,1987
Lowelmi01,flinternat,1993
Lowelmi01,flinternat,1994
Lowelmi01,flinternat,1995
Lowema01,utarl,2002
Lowema01,utarl,2004
Lowenjo01,ucriver,1966
Lowenjo01,ucriver,1967
Lowenjo01,ucriver,1968
Lowerte01,loyolamary,1991
Lowese01,txmclen,1990
Lowese01,txmclen,1991
Lowese01,arizonast,1992
Lowfl01,dartmouth,1913
Lowfl01,dartmouth,1914
Lowrije01,stanford,2003
Lowrije01,stanford,2004
Lowrije01,stanford,2005
Lowrydw01,unc,1977
Lowrydw01,unc,1978
Lowrydw01,unc,1979
Lowrydw01,unc,1980
Lowryno01,caventu,1999
Lowryno01,pepperdine,2000
Lowryno01,pepperdine,2001
Loyndmi01,floridast,1984
Loyndmi01,floridast,1985
Loyndmi01,floridast,1986
Lozadwi01,flmdwjc,1978
Lubrast01,cachabo,1974
Lubrast01,cachabo,1975
Lubrast01,ucriver,1976
Lubrast01,ucriver,1977
Lucased01,dartmouth,2002
Lucased01,dartmouth,2003
Lucased01,dartmouth,2004
Lucasga01,carivcc,1973
Lucasga01,chapmanca,1975
Lucasga01,chapmanca,1976
Luceyjo01,fordham,1918
Luceyjo01,catholic,1919
Luceyjo01,catholic,1920
Lucrojo01,ulala,2005
Lucrojo01,ulala,2006
Lucrojo01,ulala,2007
Lucydo01,stanford,2002
Lucydo01,stanford,2003
Lucydo01,stanford,2004
Ludolwi01,stmarysca,1920
Ludolwi01,stmarysca,1921
Ludwier01,unlv,1993
Ludwiry01,unlv,1997
Ludwiry01,unlv,1998
Ludwiry01,unlv,1999
Luebbla01,kentucky,1988
Luebbla01,kentucky,1989
Luebbla01,kentucky,1990
Luebkco01,ohiost,2005
Luebkco01,ohiost,2006
Luebkco01,ohiost,2007
Lueckri01,texasam,1980
Lueckri01,texasam,1981
Lueckri01,texasam,1982
Lueckri01,texasam,1983
Luetglu01,rice,2008
Lugoju01,okconno,1994
Lugoju01,okconno,1995
Lukacro01,njbrook,1987
Lukasma01,okstate,1992
Lukasma01,flbreva,1993
Lukema01,california,1990
Lukema01,california,1991
Lukema01,california,1992
Lumenra01,umass,1956
Lumenra01,umass,1957
Lunddo01,michigan,1943
Lunddo01,michigan,1944
Lunddo01,michigan,1945
Lundgca01,illinois,1899
Lundgca01,illinois,1900
Lundgca01,illinois,1901
Lundgca01,illinois,1902
Lundqda01,unlv,1992
Lundqda01,azcochi,1993
Lundsto01,michigan,1969
Lundsto01,michigan,1970
Lunsftr01,txgrays,1998
Lunsftr01,txtech,1999
Lunsftr01,txtech,2000
Lupieto01,harvard,1937
Lupieto01,harvard,1938
Lupieto01,harvard,1939
Luploal01,michiganst,1959
Lusadsc01,florida,1983
Lusadsc01,florida,1984
Lusadsc01,florida,1985
Lusher01,niagara,1909
Luttrly01,ilwesleyan,1948
Lutzza01,alverniapa,2005
Lutzza01,alverniapa,2006
Lutzza01,alverniapa,2007
Luuloke01,camodes,1993
Lydysc01,azsouth,1989
Lynchda01,smethodist,1947
Lynchda01,smethodist,1948
Lynched01,scarolina,1974
Lynched01,scarolina,1975
Lynched01,scarolina,1976
Lynched01,scarolina,1977
Lynchmi02,brown,1899
Lynchmi02,brown,1900
Lynchmi02,brown,1901
Lynchmi02,brown,1903
Lynchwa01,niagara,1916
Lynchwa01,niagara,1917
Lynnfr01,usc,1971
Lynnfr01,usc,1972
Lynnfr01,usc,1973
Lynnla01,olemiss,2006
Lynnla01,olemiss,2007
Lynnla01,olemiss,2008
Lyonbr01,utdixie,1999
Lyonbr01,utdixie,2000
Lyonsba01,deltast,1979
Lyonsba01,deltast,1980
Lyonsba01,deltast,1981
Lyonsba01,deltast,1982
Lyonsbi01,sillinois,1977
Lyonsbi01,sillinois,1978
Lyonsbi01,sillinois,1979
Lyonsbi01,sillinois,1980
Lyonshe01,occidental,1934
Lyonshe01,occidental,1935
Lyonshe01,occidental,1936
Lyonshe01,occidental,1937
Lyonsst01,oregonst,1979
Lyonsst01,oregonst,1980
Lyonsst01,oregonst,1981
Lyonste01,baylor,1920
Lyonste01,baylor,1921
Lyonste01,baylor,1922
Lyonste01,baylor,1923
Lyonsty01,okstate,2007
Lyonsty01,okstate,2008
Lyonsty01,okstate,2009
Lyonsty01,okstate,2010
Lysanri01,cacitru,1972
Lysanri01,cacitru,1973
Lysanri01,calstla,1974
Lyttlji01,floridast,1965
Lyttlji01,floridast,1966
Maaske01,california,1984
Maaske01,california,1985
Maaske01,california,1986
Mabeuch01,lewclarkst,2000
Mabeuch01,lewclarkst,2001
Mabryjo01,wchester,1989
Mabryjo01,wchester,1990
Mabryjo01,wchester,1991
Macdobo01,rutgers,1984
Macdobo01,rutgers,1985
Macdobo01,rutgers,1986
Macdobo01,rutgers,1987
Macdoha01,paschuy,1927
Macdoha01,paschuy,1928
Macdomi01,wake,1997
Macdomi01,wake,1998
Macdomi01,wake,1999
Macfami01,santaclara,1983
Macfami01,santaclara,1984
Macfami01,santaclara,1985
Machake01,pittsburgh,1970
Machake01,pittsburgh,1971
Machake01,pittsburgh,1972
Machami01,rice,1974
Machami01,rice,1975
Machech01,txchrist,1967
Machech01,txchrist,1968
Macheda01,cmichigan,1971
Macheda01,cmichigan,1972
Mackbi01,syracuse,1907
Mackbi01,syracuse,1908
Mackde01,villanova,1866
Mackde01,villanova,1867
Mackde01,villanova,1868
Mackde01,villanova,1869
Mackde01,villanova,1870
Mackea01,niagara,1909
Mackeke01,yale,1955
Mackeke01,yale,1956
Mackfr01,stmarysca,1920
Mackife01,purdue,1938
Mackife01,purdue,1939
Mackife01,purdue,1940
Mackoro01,ilssjco,1995
Mackoro01,ilssjco,1996
Mackost01,txpanol,1975
Mackost01,baylor,1976
Mackost01,baylor,1977
Mackqu01,cacerri,1984
Mackqu01,cacerri,1985
Mackqu01,ucsb,1986
Mackqu01,ucsb,1987
Macksh01,ucla,1982
Macksh01,ucla,1983
Macksh01,ucla,1984
Mackto01,lamar,1981
Mackto01,lamar,1982
Maclilo01,meramec,1986
Maclilo01,meramec,1987
Macphwa01,princeton,1920
Macphwa01,princeton,1921
Macphwa01,princeton,1922
Macrima01,notredame,2002
Macrima01,notredame,2003
Macrima01,notredame,2004
Macwhke01,bryant,1974
Macwhke01,bryant,1975
Macwhke01,bryant,1976
Maddemi01,ncolorado,1977
Maddemi01,ncolorado,1978
Maddemi01,ncolorado,1979
Maddemo01,scspart,1979
Maddoel01,michigan,1968
Maddoje01,cacerri,1972
Maddoje01,cacerri,1973
Maddoje01,arizonast,1974
Maddoje01,arizonast,1975
Maddojo99,lafayette,1973
Maddojo99,lafayette,1974
Maddojo99,lafayette,1975
Maddumi01,utep,1980
Maddumi01,utep,1981
Maddumi01,utep,1982
Madisda01,lsu,1941
Madisda01,lsu,1943
Madissc01,vandy,1977
Madissc01,vandy,1978
Madissc01,vandy,1979
Madissc01,vandy,1980
Madjeed01,setonhall,1928
Madjeed01,setonhall,1929
Madjeed01,setonhall,1930
Madjeed01,setonhall,1931
Madlobi01,iaseccs,1970
Madrial01,azyavap,1982
Madrial01,azyavap,1983
Madribo01,ilmorai,1996
Madribo01,ilmorai,1997
Madribo01,ptparkpa,1998
Magadda01,alabama,1981
Magadda01,alabama,1982
Magadda01,alabama,1983
Magalev01,cacerri,1984
Magalev01,cacerri,1985
Magalev01,texasam,1986
Magalev01,texasam,1987
Mageewe01,mspearl,1991
Mageewe01,mspearl,1992
Mageewe01,samford,1993
Mageewe01,samford,1994
Magnami01,ucla,1986
Magnami01,ucla,1987
Magnami01,ucla,1988
Magnest01,cornell,1909
Magnest01,cornell,1910
Magnest01,cornell,1911
Magnuji01,wioshkosh,1965
Magnuji01,wioshkosh,1966
Magnutr01,louisville,2004
Magnutr01,louisville,2005
Magnutr01,louisville,2006
Magnutr01,louisville,2007
Magrajo01,arizona,1983
Magrajo01,arizona,1984
Magrajo01,arizona,1985
Magrato01,flbrowa,1982
Magripe01,santaclara,1962
Magripe01,santaclara,1963
Magripe01,santaclara,1964
Magruch01,washington,1996
Magruch01,washington,1997
Magruch01,washington,1998
Maguifr01,holycross,1919
Maguifr01,holycross,1920
Maguifr01,holycross,1921
Maguifr01,holycross,1922
Mahanar01,villanova,1934
Mahanar01,villanova,1935
Mahanar01,villanova,1936
Maharke01,indiana,2001
Maharke01,illtjco,2002
Maharke01,indiana,2003
Maharke01,indiana,2004
Mahayro01,ilssjco,1990
Mahayro01,ilssjco,1991
Mahlbgr01,wisconsin,1970
Mahlbgr01,wisconsin,1971
Mahlbgr01,wisconsin,1972
Mahlbgr01,wisconsin,1973
Mahlemi01,trinitytx,1971
Mahlemi01,trinitytx,1972
Mahlemi01,trinitytx,1973
Mahlemi01,trinitytx,1974
Mahleri01,trinitytx,1972
Mahleri01,trinitytx,1973
Mahleri01,trinitytx,1974
Maholpa01,missst,2001
Maholpa01,missst,2002
Maholpa01,missst,2003
Mahonch01,manhattan,1905
Mahonch01,manhattan,1906
Mahonch01,fordham,1907
Mahonch01,fordham,1908
Mahonch01,fordham,1909
Mahonch01,fordham,1910
Mahonda02,holycross,1909
Mahonda02,holycross,1910
Mahonjo01,richmond,2005
Mahonjo01,richmond,2006
Mahonjo01,richmond,2007
Mahonmi01,georgetown,1893
Mahonmi01,georgetown,1894
Mahonmi01,georgetown,1895
Mahonmi01,georgetown,1896
Mahonmi02,creighton,1992
Mahonmi02,creighton,1993
Mahonmi02,creighton,1994
Mahonmi02,creighton,1995
Maiermi01,toledo,2001
Maiermi01,toledo,2002
Maiermi01,toledo,2003
Mainejo01,charlotte,2000
Mainejo01,charlotte,2001
Mainejo01,charlotte,2002
Mainesc01,miamifl,2005
Mainesc01,miamifl,2006
Mainesc01,miamifl,2007
Majewva01,rutgers,2000
Majewva01,rutgers,2001
Majewva01,rutgers,2002
Makowto01,nyeriec,1966
Makowto01,nyeriec,1967
Makowto01,buffalost,1968
Makowto01,buffalost,1970
Maksumi01,njccmor,1986
Maksumi01,salabama,1987
Malasma01,akron,1998
Malasma01,akron,1999
Malasma01,akron,2000
Malerji01,miamifl,1977
Malerji01,flmdkjc,1978
Malinto01,whittierca,1930
Mallebr01,kennesawst,1996
Malleje01,baylor,1955
Malleje01,baylor,1956
Malleje01,baylor,1957
Mallema01,syracuse,1942
Malliro01,catafjc,1984
Malloal01,austincol,1908
Malloal01,austincol,1909
Mallobo01,pittsburgh,1941
Mallobo02,virginia,1983
Mallobo02,virginia,1984
Mallobo02,virginia,1985
Mallobo02,virginia,1986
Malloji01,unc,1939
Malloji01,unc,1940
Malloma01,flsanta,1991
Malloma01,flsanta,1992
Mallosh01,flmanat,1972
Malonch01,bostoncoll,1908
Malonch01,bostoncoll,1909
Malonch02,mothree,1985
Malonch02,mothree,1986
Malonji01,cafrecc,1959
Malonma02,olemiss,2004
Malonma02,olemiss,2005
Malonpa02,juniatapa,1921
Malonse01,georgetown,1990
Malonse01,georgetown,1991
Malonse01,georgetown,1992
Malonse01,georgetown,1993
Mamaual01,duquesne,1911
Mamaual01,duquesne,1912
Mandeha01,iowa,1937
Manesse01,ecarolina,2008
Manesse01,ecarolina,2009
Manesse01,ecarolina,2010
Manesse01,ecarolina,2011
Mangaji01,santaclara,1947
Mangaji01,santaclara,1948
Mangaji01,santaclara,1949
Mangima01,ncstate,2005
Mangima01,ncstate,2006
Mangima01,okstate,2007
Mannich01,flpolkc,1998
Mannich01,flpolkc,1999
Mannich01,tampa,2000
Mannich01,tampa,2001
Mannida01,pbsc,1992
Mannier01,auburn,1909
Mannier01,auburn,1910
Mannier01,auburn,1911
Mannji01,mamassa,1993
Manshje01,notredame,2005
Manshje01,notredame,2006
Mantoje01,temple,1983
Mantoje01,temple,1984
Mantoje01,temple,1985
Manueba01,lsu,1986
Manueba01,lsu,1987
Manvidi01,yale,1945
Manwaki01,coastcar,1984
Manwaki01,coastcar,1985
Manwaki01,coastcar,1986
Manzeto01,tulane,2002
Manzeto01,tulane,2003
Manzeto01,tulane,2004
Manzeto01,tulane,2005
Mapleho01,oregonst,1926
Mapleho01,oregonst,1928
Mapleho01,oregonst,1929
Marakpa01,cotrini,1984
Marakpa01,cotrini,1985
Marcush01,missouri,2001
Marcush01,swmost,2002
Marcush01,swmost,2003
Marlodi01,davidson,1948
Maronlo01,casdmjc,1964
Maronlo01,casdmjc,1965
Maronni01,florida,2009
Maronni01,florida,2010
Maronni01,florida,2011
Marotmi01,cflorida,1996
Marotmi01,cflorida,1997
Marotmi01,cflorida,1998
Marrobu01,davidson,1928
Marrobu01,davidson,1929
Marshda01,casequo,1961
Marshda01,calobcc,1962
Marshdo01,sliprock,1899
Marshdo01,sliprock,1900
Marshdo02,olemiss,1925
Marshdo02,olemiss,1926
Marshdo02,olemiss,1927
Marshja01,mojeffe,2002
Marshja01,mojeffe,2003
Marshji01,cacompt,1950
Marshse01,vcu,2001
Marshse01,vcu,2002
Marshse01,vcu,2003
Marshto01,toledo,1986
Marshto01,toledo,1987
Marshto01,toledo,1988
Martedo01,georgetown,1904
Martedo01,georgetown,1905
Martibi01,georgetown,1914
Martibu01,casacra,1967
Martida01,flvalen,1983
Martido01,tuftsma,1909
Martido01,tuftsma,1910
Martido01,tuftsma,1911
Martijd02,flnovas,2007
Martijd02,flnovas,2008
Martijd02,flnovas,2009
Martije01,scspart,1968
Martije01,scspart,1969
Martije01,furman,1970
Martije01,furman,1971
Martijo03,ucsb,1932
Martijo05,emichigan,1975
Martijo05,emichigan,1976
Martijo05,emichigan,1977
Martijo05,emichigan,1978
Martijo07,bostoncoll,2002
Martijo07,bostoncoll,2003
Martijo07,bostoncoll,2004
Martijo07,bostoncoll,2005
Martimi01,ormount,1978
Martira03,txverno,1991
Martira03,txverno,1992
Martire01,richmond,1974
Martire01,richmond,1975
Martire01,richmond,1976
Martire01,richmond,1977
Martiru01,flchipo,2001
Martiru01,flchipo,2002
Martist01,guilfordnc,1930
Martist01,guilfordnc,1931
Martist01,guilfordnc,1932
Martist01,guilfordnc,1933
Martiti01,coloradost,1970
Martiti01,coloradost,1971
Martiti01,coloradost,1972
Martiti02,tampa,1986
Martiti02,tampa,1987
Martiti02,tampa,1988
Martybo01,linfieldor,1949
Martybo01,linfieldor,1950
Martybo01,linfieldor,1951
Martybo01,linfieldor,1952
Martzra01,scarolina,1977
Marzajo01,temple,1982
Marzajo01,temple,1983
Marzajo01,temple,1984
Mashoda01,arizona,1989
Mashoda01,arizona,1990
Mashoda01,arizona,1991
Masonde01,rollins,1908
Masonde01,rollins,1910
Masondo01,iaparso,1963
Masondo01,iaparso,1964
Masonmi01,mnnorma,1978
Masonmi01,mnnorma,1979
Masonmi01,oralrob,1980
Masonro01,saginawval,1979
Masonro01,saginawval,1980
Massago01,holycross,1954
Massago01,holycross,1955
Massago01,holycross,1956
Massago01,holycross,1957
Massemi01,texas,1913
Massemi01,texas,1914
Masseni01,flstpet,2001
Massero01,tennessee,1911
Masteda01,michiganst,1987
Masteda01,michiganst,1988
Masteda01,michiganst,1989
Masteju01,sandiegost,2006
Mastewa01,upenn,1929
Mastewa01,upenn,1930
Mastewa01,upenn,1931
Mastnto01,furman,2000
Mastnto01,furman,2001
Mastnto01,furman,2002
Mastnto01,furman,2003
Mastrda01,winthrop,2005
Mastrda01,sindiana,2006
Mastrda01,sindiana,2007
Mathech01,bucknell,1899
Mathegr01,casajco,1982
Mathegr01,calstfull,1983
Mathegr01,calstfull,1984
Mathemi01,michigan,1989
Mathemi01,michigan,1990
Mathemi01,michigan,1991
Mathete01,ulamo,1984
Mathete01,ulamo,1985
Mathete01,ulamo,1986
Mathete01,ulamo,1987
Mathetj01,meramec,1989
Mathetj01,meramec,1990
Mathetj01,unlv,1991
Mathetj01,unlv,1992
Mathido01,azcentr,2003
Mathido01,azcentr,2004
Mathido01,missouri,2005
Mathiro01,missouri,1978
Mathiro01,missouri,1979
Mathiro01,missouri,1980
Matosju01,ilssjco,1993
Matosju01,ilssjco,1994
Matrada01,pepperdine,1996
Matrada01,pepperdine,1997
Matrada01,pepperdine,1998
Mattetr01,flmdwjc,1994
Matthga02,camissi,1993
Matthga02,camissi,1994
Matthmi01,mdmontg,1992
Mattike01,uncashe,2005
Mattike01,uncashe,2006
Mattike01,uncashe,2007
Mattike01,uncashe,2008
Mattocl01,vatech,1927
Mattocl01,vatech,1928
Mattocl01,vatech,1929
Mattoji01,washleeva,1919
Mattoji01,washleeva,1920
Matulri01,samhouston,1973
Matulri01,samhouston,1974
Matulri01,samhouston,1975
Matusbr01,sandiego,2006
Matusbr01,sandiego,2007
Matusbr01,sandiego,2008
Matusle01,toledo,1973
Matusle01,toledo,1974
Matusle01,toledo,1975
Matusle01,toledo,1976
Maureda01,okstate,1995
Maureda01,okstate,1996
Maureda01,okstate,1997
Maurero01,evansville,1986
Maurero01,evansville,1987
Maurero01,evansville,1988
Mauseti01,txchrist,1986
Mauseti01,txchrist,1987
Mauseti01,txchrist,1988
Maxcybr01,olemiss,1990
Maxcybr01,olemiss,1991
Maxvida01,wshngtonmo,1958
Maxvida01,wshngtonmo,1959
Maxvida01,wshngtonmo,1960
Maxwech01,wmichigan,1945
Maxweja01,mtennst,1991
Maxweja01,mtennst,1992
Maxweja01,mtennst,1993
Maxweju01,maryland,2002
Maxweju01,maryland,2003
Maxweju01,maryland,2005
Maybejo02,stanford,2003
Maybejo02,stanford,2004
Maybejo02,stanford,2005
Mayda02,casacra,1992
Mayered02,california,1951
Mayered02,california,1952
Mayerer01,gatech,1908
Mayerer01,gatech,1909
Maynach01,dartmouth,1920
Maynach01,dartmouth,1921
Maynach01,dartmouth,1922
Maynebr01,caorang,1987
Maynebr01,calstfull,1988
Maynebr01,calstfull,1989
Mayoja01,notredame,1944
Mayoja01,notredame,1945
Mayoja01,notredame,1946
Mayoja01,notredame,1947
Maypi01,indiana,1930
Maypi01,indiana,1931
Maypi01,indiana,1932
Maysc01,wistvnspt,1980
Maysc01,wistvnspt,1981
Maysc01,wistvnspt,1982
Maysc01,wistvnspt,1983
Maysjo01,flmanat,1995
Maysoed01,deltast,2002
Maysoed01,deltast,2003
Mcafebi01,michigan,1928
Mcafebi01,michigan,1929
Mcallbi01,tennessee,1909
Mcallbi01,tennessee,1910
Mcanaer01,txparis,1966
Mcandja01,florida,1987
Mcandja01,florida,1988
Mcandja01,florida,1989
Mcandji01,iowa,1963
Mcandji01,iowa,1965
Mcanupa01,oxnard,2000
Mcanupa01,oxnard,2001
Mcanupa01,longbeach,2002
Mcbetma01,scarolina,1999
Mcbetma01,scarolina,2000
Mcbetma01,scarolina,2001
Mcbriba01,wminstermo,1969
Mcbriba01,wminstermo,1970
Mcbrige01,wisacre,1900
Mcbrige01,wisacre,1901
Mcbrima02,lehigh,2004
Mcbrima02,lehigh,2005
Mcbrima02,lehigh,2006
Mcbripe01,manhattan,1895
Mcbripe01,manhattan,1896
Mcbripe01,manhattan,1897
Mcbripe01,manhattan,1898
Mccabjo01,purdue,1958
Mccabjo01,purdue,1959
Mccabjo01,purdue,1960
Mccahbi01,duke,1940
Mccahbi01,duke,1941
Mccahbi01,duke,1942
Mccamra01,grcanyon,1984
Mccamra01,grcanyon,1985
Mccaral01,ilstvia,1907
Mccaral01,ilstvia,1908
Mccaral01,ilstvia,1909
Mccarbi01,fordham,1905
Mccarbr01,colamar,2002
Mccarda01,stanford,1989
Mccarda01,stanford,1990
Mccarda01,stanford,1991
Mccarje01,upenn,1947
Mccarje01,upenn,1948
Mccarjo99,niagara,1904
Mccarjo99,niagara,1905
Mccarjo99,niagara,1906
Mccaski01,vermont,1980
Mccaski01,vermont,1981
Mccaski01,vermont,1982
Mccauji01,unionny,1882
Mccauji01,unionny,1883
Mcclajo01,tennessee,1952
Mccleje01,georgia,1909
Mcclell01,valpo,1978
Mcclell01,valpo,1979
Mcclell01,valpo,1980
Mcclepa01,cacsmat,1986
Mccleza01,indiana,1998
Mccleza01,indiana,1999
Mccleza01,indiana,2000
Mccloji01,stbonny,1931
Mccloji01,stbonny,1932
Mcclubo01,cacsmat,1972
Mcclubo01,cacsmat,1973
Mcclula01,amherstma,1907
Mcclula01,amherstma,1908
Mcclula01,amherstma,1909
Mcclula01,amherstma,1910
Mcclula01,wvirginia,1911
Mcconam01,beloitwi,1903
Mcconsa02,ballst,1995
Mcconsa02,ballst,1996
Mcconsa02,ballst,1997
Mccormo01,bucknell,1902
Mccoymi01,sandiego,2000
Mccoymi01,sandiego,2001
Mccoymi01,sandiego,2002
Mccraqu01,duke,1989
Mccraqu01,duke,1990
Mccraqu01,duke,1991
Mccraqu01,duke,1992
Mccraro01,casmjco,1982
Mccraro01,cawlajc,1983
Mccrato01,casmjco,1958
Mccreto01,georgetown,1895
Mccrobo01,smiss,2001
Mccrobo01,smiss,2002
Mccrobo01,smiss,2003
Mccurha01,illinois,1920
Mccurha01,illinois,1921
Mccurha01,illinois,1922
