Armasto01,1984,0,NLS198407100,BOS,AL,0,
Bellbu01,1984,0,NLS198407100,TEX,AL,1,
Boddimi01,1984,0,NLS198407100,BAL,AL,0,
Caudibi01,1984,0,NLS198407100,OAK,AL,1,
Davisal01,1984,0,NLS198407100,SEA,AL,1,
Dotsori01,1984,0,NLS198407100,CHA,AL,1,
Engleda01,1984,0,NLS198407100,MIN,AL,0,
Garcida01,1984,0,NLS198407100,TOR,AL,1,
Griffal01,1984,0,NLS198407100,TOR,AL,1,
Henderi01,1984,0,NLS198407100,OAK,AL,1,
Hernawi01,1984,0,NLS198407100,DET,AL,1,
Mattido01,1984,0,NLS198407100,NYA,AL,1,
Morrija02,1984,0,NLS198407100,DET,AL,1,
Murraed02,1984,0,NLS198407100,BAL,AL,1,
Niekrph01,1984,0,NLS198407100,NYA,AL,0,
Quiseda01,1984,0,NLS198407100,KCA,AL,0,
Riceji01,1984,0,NLS198407100,BOS,AL,1,
Sundbji01,1984,0,NLS198407100,ML4,AL,1,
Thornan01,1984,0,NLS198407100,CLE,AL,1,
Trammal01,1984,0,NLS198407100,DET,AL,0,
Leach01,1984,0,NLS198407100,MON,NL,1,1
Cartega01,1984,0,NLS198407100,MON,NL,1,2
Garvest01,1984,0,NLS198407100,SDN,NL,1,3
Sandbry01,1984,0,NLS198407100,CHN,NL,1,4
Schmimi01,1984,0,NLS198407100,PHI,NL,1,5
Smithoz01,1984,0,NLS198407100,SLN,NL,1,6
Gwynnto01,1984,0,NLS198407100,SDN,NL,1,7
Murphda05,1984,0,NLS198407100,ATL,NL,1,8
Strawda01,1984,0,NLS198407100,NYN,NL,1,9
Andujjo01,1984,0,NLS198407100,SLN,NL,0,
Brenlbo01,1984,0,NLS198407100,SFN,NL,1,
Davisch01,1984,0,NLS198407100,SFN,NL,1,
Davisjo02,1984,0,NLS198407100,CHN,NL,1,
Goodedw01,1984,0,NLS198407100,NYN,NL,1,
Gossari01,1984,0,NLS198407100,SDN,NL,1,
Hernake01,1984,0,NLS198407100,NYN,NL,1,
Hollaal01,1984,0,NLS198407100,PHI,NL,0,
Marshmi02,1984,0,NLS198407100,LAN,NL,0,
Mumphje01,1984,0,NLS198407100,HOU,NL,1,
Oroscje01,1984,0,NLS198407100,NYN,NL,0,
Penato01,1984,0,NLS198407100,PIT,NL,1,
Raineti01,1984,0,NLS198407100,MON,NL,1,
Ramirra01,1984,0,NLS198407100,ATL,NL,0,
Samueju01,1984,0,NLS198407100,PHI,NL,0,
Sotoma01,1984,0,NLS198407100,CIN,NL,1,
Suttebr01,1984,0,NLS198407100,SLN,NL,0,
Valenfe01,1984,0,NLS198407100,LAN,NL,1,
Wallati01,1984,0,NLS198407100,MON,NL,1,
Washicl01,1984,0,NLS198407100,ATL,NL,1,
Morrija02,1985,0,ALS198507160,DET,AL,1,1
Fiskca01,1985,0,ALS198507160,CHA,AL,1,2
Murraed02,1985,0,ALS198507160,BAL,AL,1,3
Whitalo01,1985,0,ALS198507160,DET,AL,1,4
Brettge01,1985,0,ALS198507160,KCA,AL,1,5
Ripkeca01,1985,0,ALS198507160,BAL,AL,1,6
Riceji01,1985,0,ALS198507160,BOS,AL,1,7
Henderi01,1985,0,ALS198507160,NYA,AL,1,8
Winfida01,1985,0,ALS198507160,NYA,AL,1,9
Baineha01,1985,0,ALS198507160,CHA,AL,1,
Blylebe01,1985,0,ALS198507160,CLE,AL,1,
Boggswa01,1985,0,ALS198507160,BOS,AL,1,
Bradlph01,1985,0,ALS198507160,SEA,AL,1,
Brunato01,1985,0,ALS198507160,MIN,AL,1,
Coopece01,1985,0,ALS198507160,ML4,AL,1,
Garcida01,1985,0,ALS198507160,TOR,AL,1,
Gedmari01,1985,0,ALS198507160,BOS,AL,1,
Hernawi01,1985,0,ALS198507160,DET,AL,1,
Howelja01,1985,0,ALS198507160,OAK,AL,0,
Keyji01,1985,0,ALS198507160,TOR,AL,1,
Mattido01,1985,0,ALS198507160,NYA,AL,1,
Molitpa01,1985,0,ALS198507160,ML4,AL,1,
Mooredo01,1985,0,ALS198507160,CAL,AL,1,
Parrila02,1985,0,ALS198507160,DET,AL,0,
Petryda01,1985,0,ALS198507160,DET,AL,1,
Stiebda01,1985,0,ALS198507160,TOR,AL,1,
Trammal01,1985,0,ALS198507160,DET,AL,1,
Wardga01,1985,0,ALS198507160,TEX,AL,1,
Whitter01,1985,0,ALS198507160,TOR,AL,1,
Hoytla01,1985,0,ALS198507160,SDN,NL,1,1
Kennete02,1985,0,ALS198507160,SDN,NL,1,2
Garvest01,1985,0,ALS198507160,SDN,NL,1,3
Herrto01,1985,0,ALS198507160,SLN,NL,1,4
Nettlgr01,1985,0,ALS198507160,SDN,NL,1,5
Smithoz01,1985,0,ALS198507160,SLN,NL,1,6
Gwynnto01,1985,0,ALS198507160,SDN,NL,1,7
Murphda05,1985,0,ALS198507160,ATL,NL,1,8
Strawda01,1985,0,ALS198507160,NYN,NL,1,9
Andujjo01,1985,0,ALS198507160,SLN,NL,0,
Cartega01,1985,0,ALS198507160,NYN,NL,0,
Clarkja01,1985,0,ALS198507160,SLN,NL,1,
Cruzjo01,1985,0,ALS198507160,HOU,NL,1,
Darliro01,1985,0,ALS198507160,NYN,NL,0,
Garresc01,1985,0,ALS198507160,SFN,NL,0,
Goodedw01,1985,0,ALS198507160,NYN,NL,0,
Gossari01,1985,0,ALS198507160,SDN,NL,1,
Guerrpe01,1985,0,ALS198507160,LAN,NL,0,
Mcgeewi01,1985,0,ALS198507160,SLN,NL,1,
Parkeda01,1985,0,ALS198507160,CIN,NL,1,
Penato01,1985,0,ALS198507160,PIT,NL,1,
Raineti01,1985,0,ALS198507160,MON,NL,1,
Reardje01,1985,0,ALS198507160,MON,NL,1,
Rosepe01,1985,0,ALS198507160,CIN,NL,1,
Ryanno01,1985,0,ALS198507160,HOU,NL,1,
Sandbry01,1985,0,ALS198507160,CHN,NL,1,
Templga01,1985,0,ALS198507160,SDN,NL,1,
Valenfe01,1985,0,ALS198507160,LAN,NL,1,
Virgioz02,1985,0,ALS198507160,PHI,NL,1,
Wallati01,1985,0,ALS198507160,MON,NL,1,
Wilsogl01,1985,0,ALS198507160,PHI,NL,1,
Clemero02,1986,0,NLS198607150,BOS,AL,1,1
Parrila02,1986,0,NLS198607150,DET,AL,1,2
Joynewa01,1986,0,NLS198607150,CAL,AL,1,3
Whitalo01,1986,0,NLS198607150,DET,AL,1,4
Boggswa01,1986,0,NLS198607150,BOS,AL,1,5
Ripkeca01,1986,0,NLS198607150,BAL,AL,1,6
Henderi01,1986,0,NLS198607150,NYA,AL,1,7
Puckeki01,1986,0,NLS198607150,MIN,AL,1,8
Winfida01,1986,0,NLS198607150,NYA,AL,1,9
Aasedo01,1986,0,NLS198607150,BAL,AL,1,
Baineha01,1986,0,NLS198607150,CHA,AL,1,
Barfije01,1986,0,NLS198607150,TOR,AL,1,
Brettge01,1986,0,NLS198607150,KCA,AL,0,
Cansejo01,1986,0,NLS198607150,OAK,AL,0,
Fernato01,1986,0,NLS198607150,TOR,AL,1,
Gedmari01,1986,0,NLS198607150,BOS,AL,1,
Hernawi01,1986,0,NLS198607150,DET,AL,0,
Higuete01,1986,0,NLS198607150,ML4,AL,1,
Houghch01,1986,0,NLS198607150,TEX,AL,1,
Jacobbr01,1986,0,NLS198607150,CLE,AL,1,
Mattido01,1986,0,NLS198607150,NYA,AL,1,
Mosebll01,1986,0,NLS198607150,TOR,AL,1,
Murraed02,1986,0,NLS198607150,BAL,AL,0,
Preslji01,1986,0,NLS198607150,SEA,AL,0,
Riceji01,1986,0,NLS198607150,BOS,AL,1,
Righeda01,1986,0,NLS198607150,NYA,AL,1,
Schroke01,1986,0,NLS198607150,CLE,AL,0,
Whitefr01,1986,0,NLS198607150,KCA,AL,1,
Wittmi01,1986,0,NLS198607150,CAL,AL,0,
Goodedw01,1986,0,NLS198607150,NYN,NL,1,1
Cartega01,1986,0,NLS198607150,NYN,NL,1,2
Hernake01,1986,0,NLS198607150,NYN,NL,1,3
Sandbry01,1986,0,NLS198607150,CHN,NL,1,4
Schmimi01,1986,0,NLS198607150,PHI,NL,1,5
Smithoz01,1986,0,NLS198607150,SLN,NL,1,6
Gwynnto01,1986,0,NLS198607150,SDN,NL,1,7
Murphda05,1986,0,NLS198607150,ATL,NL,1,8
Strawda01,1986,0,NLS198607150,NYN,NL,1,9
Basske01,1986,0,NLS198607150,HOU,NL,1,
Brookhu01,1986,0,NLS198607150,MON,NL,1,
Brownch02,1986,0,NLS198607150,SFN,NL,1,
Davisch01,1986,0,NLS198607150,SFN,NL,1,
Davisgl01,1986,0,NLS198607150,HOU,NL,1,
Davisjo02,1986,0,NLS198607150,CHN,NL,1,
Fernasi01,1986,0,NLS198607150,NYN,NL,1,
Francjo01,1986,0,NLS198607150,CIN,NL,0,
Krukomi01,1986,0,NLS198607150,SFN,NL,1,
Parkeda01,1986,0,NLS198607150,CIN,NL,1,
Penato01,1986,0,NLS198607150,PIT,NL,1,
Raineti01,1986,0,NLS198607150,MON,NL,1,
Rawlesh01,1986,0,NLS198607150,PHI,NL,0,
Reardje01,1986,0,NLS198607150,MON,NL,0,
Rhoderi01,1986,0,NLS198607150,PIT,NL,0,
Saxst01,1986,0,NLS198607150,LAN,NL,1,
Scottmi03,1986,0,NLS198607150,HOU,NL,1,
Smithda02,1986,0,NLS198607150,HOU,NL,0,
Valenfe01,1986,0,NLS198607150,LAN,NL,1,
Saberbr01,1987,0,ALS198707140,KCA,AL,1,1
Kennete02,1987,0,ALS198707140,BAL,AL,1,2
Mattido01,1987,0,ALS198707140,NYA,AL,1,3
Randowi01,1987,0,ALS198707140,NYA,AL,1,4
Boggswa01,1987,0,ALS198707140,BOS,AL,1,5
Ripkeca01,1987,0,ALS198707140,BAL,AL,1,6
Bellge02,1987,0,ALS198707140,TOR,AL,1,7
Henderi01,1987,0,ALS198707140,NYA,AL,1,8
Winfida01,1987,0,ALS198707140,NYA,AL,1,9
Baineha01,1987,0,ALS198707140,CHA,AL,1,
Brettge01,1987,0,ALS198707140,KCA,AL,0,
Evansdw01,1987,0,ALS198707140,BOS,AL,1,
Fernato01,1987,0,ALS198707140,TOR,AL,1,
Henketo01,1987,0,ALS198707140,TOR,AL,1,
Howelja01,1987,0,ALS198707140,OAK,AL,1,
Hurstbr01,1987,0,ALS198707140,BOS,AL,0,
Langsma01,1987,0,ALS198707140,SEA,AL,1,
Mcgwima01,1987,0,ALS198707140,OAK,AL,1,
Morrija02,1987,0,ALS198707140,DET,AL,1,
Nokesma01,1987,0,ALS198707140,DET,AL,1,
Parrila01,1987,0,ALS198707140,TEX,AL,1,
Plesada01,1987,0,ALS198707140,ML4,AL,1,
Puckeki01,1987,0,ALS198707140,MIN,AL,1,
Reynoha01,1987,0,ALS198707140,SEA,AL,1,
Righeda01,1987,0,ALS198707140,NYA,AL,1,
Seitzke01,1987,0,ALS198707140,KCA,AL,1,
Tablepa01,1987,0,ALS198707140,CLE,AL,1,
Trammal01,1987,0,ALS198707140,DET,AL,1,
Whitalo01,1987,0,ALS198707140,DET,AL,0,
Wittmi01,1987,0,ALS198707140,CAL,AL,0,
Scottmi03,1987,0,ALS198707140,HOU,NL,1,1
Cartega01,1987,0,ALS198707140,NYN,NL,1,2
Clarkja01,1987,0,ALS198707140,SLN,NL,1,3
Sandbry01,1987,0,ALS198707140,CHN,NL,1,4
Schmimi01,1987,0,ALS198707140,PHI,NL,1,5
Smithoz01,1987,0,ALS198707140,SLN,NL,1,6
Daviser01,1987,0,ALS198707140,CIN,NL,1,7
Dawsoan01,1987,0,ALS198707140,CHN,NL,1,8
Strawda01,1987,0,ALS198707140,NYN,NL,1,9
Bedrost01,1987,0,ALS198707140,PHI,NL,1,
Brookhu01,1987,0,ALS198707140,MON,NL,1,
Diazbo01,1987,0,ALS198707140,CIN,NL,1,
Fernasi01,1987,0,ALS198707140,NYN,NL,1,
Francjo01,1987,0,ALS198707140,CIN,NL,1,
Guerrpe01,1987,0,ALS198707140,LAN,NL,1,
Gwynnto01,1987,0,ALS198707140,SDN,NL,1,
Hernake01,1987,0,ALS198707140,NYN,NL,1,
Hershor01,1987,0,ALS198707140,LAN,NL,1,
Leonaje01,1987,0,ALS198707140,SFN,NL,1,
Mcgeewi01,1987,0,ALS198707140,SLN,NL,1,
Murphda05,1987,0,ALS198707140,ATL,NL,1,
Raineti01,1987,0,ALS198707140,MON,NL,1,
Reuscri01,1987,0,ALS198707140,PIT,NL,1,
Samueju01,1987,0,ALS198707140,PHI,NL,1,
Smithle02,1987,0,ALS198707140,CHN,NL,1,
Sutclri01,1987,0,ALS198707140,CHN,NL,1,
Virgioz02,1987,0,ALS198707140,ATL,NL,1,
Wallati01,1987,0,ALS198707140,MON,NL,1,
Violafr01,1988,0,NLS198807120,MIN,AL,1,1
Steinte01,1988,0,NLS198807120,OAK,AL,1,2
Mcgwima01,1988,0,NLS198807120,OAK,AL,1,3
Molitpa01,1988,0,NLS198807120,ML4,AL,1,4
Boggswa01,1988,0,NLS198807120,BOS,AL,1,5
Ripkeca01,1988,0,NLS198807120,BAL,AL,1,6
Cansejo01,1988,0,NLS198807120,OAK,AL,1,7
Henderi01,1988,0,NLS198807120,NYA,AL,1,8
Winfida01,1988,0,NLS198807120,NYA,AL,1,9
Alexado01,1988,0,NLS198807120,DET,AL,0,
Brettge01,1988,0,NLS198807120,KCA,AL,1,
Clemero02,1988,0,NLS198807120,BOS,AL,1,
Eckerde01,1988,0,NLS198807120,OAK,AL,1,
Gaettga01,1988,0,NLS198807120,MIN,AL,1,
Greenmi01,1988,0,NLS198807120,BOS,AL,1,
Gubicma01,1988,0,NLS198807120,KCA,AL,1,
Guilloz01,1988,0,NLS198807120,CHA,AL,0,
Jonesdo01,1988,0,NLS198807120,CLE,AL,1,
Lansfca01,1988,0,NLS198807120,OAK,AL,1,
Laudnti01,1988,0,NLS198807120,MIN,AL,1,
Mattido01,1988,0,NLS198807120,NYA,AL,1,
Plesada01,1988,0,NLS198807120,ML4,AL,1,
Puckeki01,1988,0,NLS198807120,MIN,AL,1,
Rayjo01,1988,0,NLS198807120,CAL,AL,1,
Reardje01,1988,0,NLS198807120,MIN,AL,0,
Reynoha01,1988,0,NLS198807120,SEA,AL,1,
Russeje01,1988,0,NLS198807120,TEX,AL,1,
Stiebda01,1988,0,NLS198807120,TOR,AL,1,
Stillku01,1988,0,NLS198807120,KCA,AL,1,
Trammal01,1988,0,NLS198807120,DET,AL,0,
Goodedw01,1988,0,NLS198807120,NYN,NL,1,1
Cartega01,1988,0,NLS198807120,NYN,NL,1,2
Clarkwi02,1988,0,NLS198807120,SFN,NL,1,3
Sandbry01,1988,0,NLS198807120,CHN,NL,1,4
Bonilbo01,1988,0,NLS198807120,PIT,NL,1,5
Smithoz01,1988,0,NLS198807120,SLN,NL,1,6
Colemvi01,1988,0,NLS198807120,SLN,NL,1,7
Dawsoan01,1988,0,NLS198807120,CHN,NL,1,8
Strawda01,1988,0,NLS198807120,NYN,NL,1,9
Coneda01,1988,0,NLS198807120,NYN,NL,1,
Davisma01,1988,0,NLS198807120,SDN,NL,1,
Dunstsh01,1988,0,NLS198807120,CHN,NL,0,
Galaran01,1988,0,NLS198807120,MON,NL,1,
Grosske01,1988,0,NLS198807120,PHI,NL,1,
Hershor01,1988,0,NLS198807120,LAN,NL,1,
Jacksda02,1988,0,NLS198807120,CIN,NL,0,
Kneppbo01,1988,0,NLS198807120,HOU,NL,1,
Larkiba01,1988,0,NLS198807120,CIN,NL,1,
Lawva01,1988,0,NLS198807120,CHN,NL,1,
Maddugr01,1988,0,NLS198807120,CHN,NL,0,
Mcgeewi01,1988,0,NLS198807120,SLN,NL,1,
Palmera01,1988,0,NLS198807120,CHN,NL,1,
Parrila02,1988,0,NLS198807120,PHI,NL,1,
Perryge01,1988,0,NLS198807120,ATL,NL,1,
Saboch01,1988,0,NLS198807120,CIN,NL,1,
Thompro01,1988,0,NLS198807120,SFN,NL,0,
Vanslan01,1988,0,NLS198807120,PIT,NL,1,
Walkbo01,1988,0,NLS198807120,PIT,NL,1,
Worreto01,1988,0,NLS198807120,SLN,NL,1,
Stewada01,1989,0,ALS198907110,OAK,AL,1,1
Steinte01,1989,0,ALS198907110,OAK,AL,1,2
Mcgwima01,1989,0,ALS198907110,OAK,AL,1,3
Francju01,1989,0,ALS198907110,TEX,AL,1,4
Boggswa01,1989,0,ALS198907110,BOS,AL,1,5
Ripkeca01,1989,0,ALS198907110,BAL,AL,1,6
Jacksbo01,1989,0,ALS198907110,KCA,AL,1,7
Puckeki01,1989,0,ALS198907110,MIN,AL,1,8
Sierrru01,1989,0,ALS198907110,TEX,AL,1,9
Baineha01,1989,0,ALS198907110,CHA,AL,1,10
Cansejo01,1989,0,ALS198907110,OAK,AL,0,
Fernato01,1989,0,ALS198907110,TOR,AL,1,
Finlech01,1989,0,ALS198907110,CAL,AL,0,
Gaettga01,1989,0,ALS198907110,MIN,AL,1,
Greenmi01,1989,0,ALS198907110,BOS,AL,1,
Grubeke01,1989,0,ALS198907110,TOR,AL,0,
Gubicma01,1989,0,ALS198907110,KCA,AL,1,
Hennemi01,1989,0,ALS198907110,DET,AL,0,
Jonesdo01,1989,0,ALS198907110,CLE,AL,1,
Leonaje01,1989,0,ALS198907110,SEA,AL,1,
Mattido01,1989,0,ALS198907110,NYA,AL,1,
Mooremi01,1989,0,ALS198907110,OAK,AL,1,
Plesada01,1989,0,ALS198907110,ML4,AL,1,
Russeje01,1989,0,ALS198907110,TEX,AL,1,
Ryanno01,1989,0,ALS198907110,TEX,AL,1,
Saxst01,1989,0,ALS198907110,NYA,AL,1,
Swindgr01,1989,0,ALS198907110,CLE,AL,1,
Tettlmi01,1989,0,ALS198907110,BAL,AL,1,
Whitede03,1989,0,ALS198907110,CAL,AL,1,
Reuscri01,1989,0,ALS198907110,SFN,NL,1,1
Santibe01,1989,0,ALS198907110,SDN,NL,1,2
Clarkwi02,1989,0,ALS198907110,SFN,NL,1,3
Sandbry01,1989,0,ALS198907110,CHN,NL,1,4
Johnsho01,1989,0,ALS198907110,NYN,NL,1,5
Smithoz01,1989,0,ALS198907110,SLN,NL,1,6
Mitchke01,1989,0,ALS198907110,SFN,NL,1,7
Daviser01,1989,0,ALS198907110,CIN,NL,1,8
Gwynnto01,1989,0,ALS198907110,SDN,NL,1,9
Guerrpe01,1989,0,ALS198907110,SLN,NL,1,10
Bonilbo01,1989,0,ALS198907110,PIT,NL,1,
Burketi01,1989,0,ALS198907110,MON,NL,1,
Colemvi01,1989,0,ALS198907110,SLN,NL,1,
Davisgl01,1989,0,ALS198907110,HOU,NL,1,
Davisma01,1989,0,ALS198907110,SDN,NL,1,
Dawsoan01,1989,0,ALS198907110,CHN,NL,1,
Francjo01,1989,0,ALS198907110,CIN,NL,0,
Hayesvo01,1989,0,ALS198907110,PHI,NL,1,
Hershor01,1989,0,ALS198907110,LAN,NL,0,
Howelja01,1989,0,ALS198907110,LAN,NL,1,
Larkiba01,1989,0,ALS198907110,CIN,NL,0,
Penato01,1989,0,ALS198907110,SLN,NL,1,
Randowi01,1989,0,ALS198907110,LAN,NL,1,
Schmimi01,1989,0,ALS198907110,PHI,NL,0,
Sciosmi01,1989,0,ALS198907110,LAN,NL,1,
Scottmi03,1989,0,ALS198907110,HOU,NL,0,
Smoltjo01,1989,0,ALS198907110,ATL,NL,1,
Strawda01,1989,0,ALS198907110,NYN,NL,0,
Sutclri01,1989,0,ALS198907110,CHN,NL,1,
Wallati01,1989,0,ALS198907110,MON,NL,1,
Willimi02,1989,0,ALS198907110,CHN,NL,1,
Welchbo01,1990,0,NLS199007100,OAK,AL,1,1
Alomasa02,1990,0,NLS199007100,CLE,AL,1,2
Mcgwima01,1990,0,NLS199007100,OAK,AL,1,3
Saxst01,1990,0,NLS199007100,NYA,AL,1,4
Boggswa01,1990,0,NLS199007100,BOS,AL,1,5
Ripkeca01,1990,0,NLS199007100,BAL,AL,1,6
Henderi01,1990,0,NLS199007100,OAK,AL,1,7
Griffke02,1990,0,NLS199007100,SEA,AL,1,8
Cansejo01,1990,0,NLS199007100,OAK,AL,1,9
Bellge02,1990,0,NLS199007100,TOR,AL,1,
Burksel01,1990,0,NLS199007100,BOS,AL,0,
Clemero02,1990,0,NLS199007100,BOS,AL,0,
Eckerde01,1990,0,NLS199007100,OAK,AL,1,
Fieldce01,1990,0,NLS199007100,DET,AL,1,
Finlech01,1990,0,NLS199007100,CAL,AL,1,
Francju01,1990,0,NLS199007100,TEX,AL,1,
Grubeke01,1990,0,NLS199007100,TOR,AL,1,
Guilloz01,1990,0,NLS199007100,CHA,AL,1,
Jacobbr01,1990,0,NLS199007100,CLE,AL,1,
Johnsra05,1990,0,NLS199007100,SEA,AL,0,
Jonesdo01,1990,0,NLS199007100,CLE,AL,0,
Olsongr01,1990,0,NLS199007100,BAL,AL,0,
Parkeda01,1990,0,NLS199007100,ML4,AL,0,
Parrila02,1990,0,NLS199007100,CAL,AL,1,
Puckeki01,1990,0,NLS199007100,MIN,AL,1,
Saberbr01,1990,0,NLS199007100,KCA,AL,1,
Stiebda01,1990,0,NLS199007100,TOR,AL,1,
Thigpbo01,1990,0,NLS199007100,CHA,AL,1,
Trammal01,1990,0,NLS199007100,DET,AL,1,
Armstja01,1990,0,NLS199007100,CIN,NL,1,1
Sciosmi01,1990,0,NLS199007100,LAN,NL,1,2
Clarkwi02,1990,0,NLS199007100,SFN,NL,1,3
Sandbry01,1990,0,NLS199007100,CHN,NL,1,4
Saboch01,1990,0,NLS199007100,CIN,NL,1,5
Smithoz01,1990,0,NLS199007100,SLN,NL,1,6
Mitchke01,1990,0,NLS199007100,SFN,NL,1,7
Dykstle01,1990,0,NLS199007100,PHI,NL,1,8
Dawsoan01,1990,0,NLS199007100,CHN,NL,1,9
Alomaro01,1990,0,NLS199007100,SDN,NL,1,
Bondsba01,1990,0,NLS199007100,PIT,NL,1,
Bonilbo01,1990,0,NLS199007100,PIT,NL,1,
Brantje01,1990,0,NLS199007100,SFN,NL,1,
Dibblro01,1990,0,NLS199007100,CIN,NL,1,
Dunstsh01,1990,0,NLS199007100,CHN,NL,1,
Francjo01,1990,0,NLS199007100,NYN,NL,1,
Gwynnto01,1990,0,NLS199007100,SDN,NL,1,
Heatone01,1990,0,NLS199007100,PIT,NL,0,
Larkiba01,1990,0,NLS199007100,CIN,NL,1,
Martide01,1990,0,NLS199007100,MON,NL,1,
Martira02,1990,0,NLS199007100,LAN,NL,1,
Myersra01,1990,0,NLS199007100,CIN,NL,1,
Olsongr02,1990,0,NLS199007100,ATL,NL,1,
Santibe01,1990,0,NLS199007100,SDN,NL,0,
Smithda02,1990,0,NLS199007100,HOU,NL,1,
Strawda01,1990,0,NLS199007100,NYN,NL,1,
Violafr01,1990,0,NLS199007100,NYN,NL,1,
Wallati01,1990,0,NLS199007100,MON,NL,1,
Willima04,1990,0,NLS199007100,SFN,NL,1,
Morrija02,1991,0,ALS199107090,MIN,AL,1,1
Alomasa02,1991,0,ALS199107090,CLE,AL,1,2
Fieldce01,1991,0,ALS199107090,DET,AL,1,3
Alomaro01,1991,0,ALS199107090,TOR,AL,1,4
Boggswa01,1991,0,ALS199107090,BOS,AL,1,5
Ripkeca01,1991,0,ALS199107090,BAL,AL,1,6
Henderi01,1991,0,ALS199107090,OAK,AL,1,7
Griffke02,1991,0,ALS199107090,SEA,AL,1,8
Hendeda01,1991,0,ALS199107090,OAK,AL,1,9
Tartada01,1991,0,ALS199107090,KCA,AL,1,10
Aguilri01,1991,0,ALS199107090,MIN,AL,1,
Baineha01,1991,0,ALS199107090,OAK,AL,1,
Cartejo01,1991,0,ALS199107090,TOR,AL,1,
Clemero02,1991,0,ALS199107090,BOS,AL,1,
Eckerde01,1991,0,ALS199107090,OAK,AL,1,
Ericksc01,1991,0,ALS199107090,MIN,AL,0,
Fiskca01,1991,0,ALS199107090,CHA,AL,1,
Francju01,1991,0,ALS199107090,TEX,AL,0,
Guilloz01,1991,0,ALS199107090,CHA,AL,1,
Harvebr01,1991,0,ALS199107090,CAL,AL,0,
Keyji01,1991,0,ALS199107090,TOR,AL,1,
Langsma01,1991,0,ALS199107090,CAL,AL,0,
Mcdowja01,1991,0,ALS199107090,CHA,AL,1,
Mcgwima01,1991,0,ALS199107090,OAK,AL,0,
Molitpa01,1991,0,ALS199107090,ML4,AL,1,
Palmera01,1991,0,ALS199107090,TEX,AL,1,
Puckeki01,1991,0,ALS199107090,MIN,AL,1,
Reardje01,1991,0,ALS199107090,BOS,AL,1,
Sandesc01,1991,0,ALS199107090,NYA,AL,0,
Sierrru01,1991,0,ALS199107090,TEX,AL,1,
Glavito02,1991,0,ALS199107090,ATL,NL,1,1
Santibe01,1991,0,ALS199107090,SDN,NL,1,2
Clarkwi02,1991,0,ALS199107090,SFN,NL,1,3
Sandbry01,1991,0,ALS199107090,CHN,NL,1,4
Saboch01,1991,0,ALS199107090,CIN,NL,1,5
Smithoz01,1991,0,ALS199107090,SLN,NL,1,6
Caldeiv01,1991,0,ALS199107090,MON,NL,1,7
Gwynnto01,1991,0,ALS199107090,SDN,NL,1,8
Dawsoan01,1991,0,ALS199107090,CHN,NL,1,9
Bonilbo01,1991,0,ALS199107090,PIT,NL,1,10
Bellge02,1991,0,ALS199107090,CHN,NL,1,
Biggicr01,1991,0,ALS199107090,HOU,NL,1,
Brownto05,1991,0,ALS199107090,CIN,NL,0,
Butlebr01,1991,0,ALS199107090,LAN,NL,1,
Dibblro01,1991,0,ALS199107090,CIN,NL,1,
Harnipe01,1991,0,ALS199107090,HOU,NL,1,
Johnsho01,1991,0,ALS199107090,NYN,NL,1,
Josefe01,1991,0,ALS199107090,SLN,NL,1,
Krukjo01,1991,0,ALS199107090,PHI,NL,0,
Larkiba01,1991,0,ALS199107090,CIN,NL,1,
Martide01,1991,0,ALS199107090,MON,NL,1,
Morgami01,1991,0,ALS199107090,LAN,NL,1,
Murraed02,1991,0,ALS199107090,LAN,NL,1,
Oneilpa01,1991,0,ALS199107090,CIN,NL,1,
Samueju01,1991,0,ALS199107090,LAN,NL,1,
Smilejo01,1991,0,ALS199107090,PIT,NL,1,
Smithle02,1991,0,ALS199107090,SLN,NL,0,
Strawda01,1991,0,ALS199107090,LAN,NL,0,
Violafr01,1991,0,ALS199107090,NYN,NL,1,
Brownke01,1992,0,NLS199207140,TEX,AL,1,1
Alomasa02,1992,0,NLS199207140,CLE,AL,1,2
Mcgwima01,1992,0,NLS199207140,OAK,AL,1,3
Alomaro01,1992,0,NLS199207140,TOR,AL,1,4
Boggswa01,1992,0,NLS199207140,BOS,AL,1,5
Ripkeca01,1992,0,NLS199207140,BAL,AL,1,6
Puckeki01,1992,0,NLS199207140,MIN,AL,1,7
Griffke02,1992,0,NLS199207140,SEA,AL,1,8
Cartejo01,1992,0,NLS199207140,TOR,AL,1,9
Aguilri01,1992,0,NLS199207140,MIN,AL,1,
Anderbr01,1992,0,NLS199207140,BAL,AL,1,
Baergca01,1992,0,NLS199207140,CLE,AL,1,
Cansejo01,1992,0,NLS199207140,OAK,AL,0,
Clemero02,1992,0,NLS199207140,BOS,AL,1,
Eckerde01,1992,0,NLS199207140,OAK,AL,1,
Frymatr01,1992,0,NLS199207140,DET,AL,1,
Guzmaju01,1992,0,NLS199207140,TOR,AL,1,
Kellyro01,1992,0,NLS199207140,NYA,AL,1,
Knoblch01,1992,0,NLS199207140,MIN,AL,1,
Langsma01,1992,0,NLS199207140,CAL,AL,1,
Martied01,1992,0,NLS199207140,SEA,AL,1,
Mcdowja01,1992,0,NLS199207140,CHA,AL,1,
Molitpa01,1992,0,NLS199207140,ML4,AL,1,
Montgje01,1992,0,NLS199207140,KCA,AL,1,
